log_file,gps_time_s,type,photodiode,detector_index,l,l_sd,npts,monitor,manip_x_mm,manip_y_mm,manip_pitch_deg,manip_yaw_deg,wavelength_um,opa_wavelength_um,rad_angle_deg,signal,l_center,l_center_sd,det_name,signal_uc,azimuth_deg,wavenum
ERF_Log_File_20250227_1948,1424746643,1d,0,4,0.5890676499,0.01251660242,3,4.788224571,0,0,0,2.4,0.489,0.49,2.4,0.001387006365,424.7043597,1.522077184,SW,0.0001405545413,90,20449.89775
ERF_Log_File_20250227_1948,1424746663,1d,0,4,0.3676122026,0.007164818735,3,4.786067429,0,0,0,2.8,0.489,0.49,2.8,0.0008655720013,424.7043597,1.522077184,SW,8.941350703e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746683,1d,0,4,0.2533043791,0.007437132481,3,4.782959143,0,0,0,3.2,0.489,0.49,3.2,0.0005964251916,424.7043597,1.522077184,SW,6.36773306e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746704,1d,0,4,0.1696346628,0.01164000155,3,4.782374,0,0,0,3.6,0.489,0.49,3.6,0.0003994182281,424.7043597,1.522077184,SW,4.57209111e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746724,1d,0,4,0.1300820343,0.01165282463,3,4.779369714,0,0,0,4,0.489,0.49,4,0.0003062884366,424.7043597,1.522077184,SW,3.784619438e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746744,1d,0,4,0.08124468198,0.006451243631,3,4.77915,0,0,0,4.4,0.489,0.49,4.4,0.0001912970285,424.7043597,1.522077184,SW,2.931584876e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746764,1d,0,4,0.1677220392,0.004527095274,3,4.780199714,0,0,0,4.8,0.489,0.49,4.8,0.0003949148047,424.7043597,1.522077184,SW,4.532751467e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746784,1d,0,4,0.3279163005,0.01101066514,3,4.775878571,0,0,0,5.2,0.489,0.49,5.2,0.0007721048609,424.7043597,1.522077184,SW,8.038730927e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746804,1d,0,4,0.1995237636,0.01065555003,3,4.775303714,0,0,0,5.6,0.489,0.49,5.6,0.0004697944796,424.7043597,1.522077184,SW,5.198948667e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746824,1d,0,4,0.05986293021,0.01059378696,3,4.774661429,0,0,0,6,0.489,0.49,6,0.0001409520031,424.7043597,1.522077184,SW,2.630462481e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746845,1d,0,4,0.02244604002,0.01073808264,3,4.773195429,0,0,0,6.4,0.489,0.49,6.4,5.285097623e-05,424.7043597,1.522077184,SW,2.282480165e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746865,1d,0,4,0.007253497178,0.007663567252,3,4.772094,0,0,0,6.8,0.489,0.49,6.8,1.707893271e-05,424.7043597,1.522077184,SW,2.2269353e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746885,1d,0,4,0.01320376832,0.003150328448,3,4.770789429,0,0,0,7.2,0.489,0.49,7.2,3.108931666e-05,424.7043597,1.522077184,SW,2.242055547e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746905,1d,0,4,0.004190181469,0.01407871155,3,4.770153714,0,0,0,7.6,0.489,0.49,7.6,9.866113624e-06,424.7043597,1.522077184,SW,2.222561787e-05,90,20449.89775
ERF_Log_File_20250227_1948,1424746925,1d,0,4,0.005374188747,0.01344562109,3,4.768708286,0,0,0,8,0.489,0.49,8,1.265395239e-05,424.7043597,1.522077184,SW,2.223975537e-05,90,20449.89775
ERF_Log_File_20250227_2007,1424747281,1d,0,4,0.01959216505,0.001883930625,3,5.048290571,0,0,0,-8,0.511,0.51,8,4.726194249e-05,414.5442192,1.169816412,SW,2.32340377e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747301,1d,0,4,0.01597372159,0.01039452353,3,5.050898286,0,0,0,-7.6,0.511,0.51,7.6,3.853321516e-05,414.5442192,1.169816412,SW,2.307218496e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747321,1d,0,4,0.02832093697,0.01229956955,3,5.053503714,0,0,0,-7.2,0.511,0.51,7.2,6.83182533e-05,414.5442192,1.169816412,SW,2.375240647e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747341,1d,0,4,0.0255917858,0.00763679906,3,5.051168857,0,0,0,-6.8,0.511,0.51,6.8,6.173475497e-05,414.5442192,1.169816412,SW,2.357133763e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747361,1d,0,4,0.03702363975,0.01111090038,3,5.052524571,0,0,0,-6.4,0.511,0.51,6.4,8.931167782e-05,414.5442192,1.169816412,SW,2.443962123e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747381,1d,0,4,0.1089114709,0.007570755712,3,5.050662286,0,0,0,-6,0.511,0.51,6,0.0002627258225,414.5442192,1.169816412,SW,3.476009281e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747401,1d,0,4,0.2169671663,0.006659399324,3,5.049036571,0,0,0,-5.6,0.511,0.51,5.6,0.0005233872678,414.5442192,1.169816412,SW,5.70875604e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747422,1d,0,4,0.2179984158,0.006445052695,3,5.047546857,0,0,0,-5.2,0.511,0.51,5.2,0.0005258749386,414.5442192,1.169816412,SW,5.731590118e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747442,1d,0,4,0.06383432759,0.008786019663,3,5.046194,0,0,0,-4.8,0.511,0.51,4.8,0.0001539867754,414.5442192,1.169816412,SW,2.747314878e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747462,1d,0,4,0.06685080894,0.008748255532,3,5.043821714,0,0,0,-4.4,0.511,0.51,4.4,0.0001612633969,414.5442192,1.169816412,SW,2.788784202e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747482,1d,0,4,0.1060046335,0.0166718649,3,5.041262,0,0,0,-4,0.511,0.51,4,0.0002557136937,414.5442192,1.169816412,SW,3.423275415e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747502,1d,0,4,0.1449544949,0.0084921856,3,5.039928286,0,0,0,-3.6,0.511,0.51,3.6,0.0003496719726,414.5442192,1.169816412,SW,4.172702206e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747522,1d,0,4,0.2258810828,0.01064822384,3,5.03864,0,0,0,-3.2,0.511,0.51,3.2,0.0005448902008,414.5442192,1.169816412,SW,5.906677126e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747542,1d,0,4,0.3193592558,0.01260580016,3,5.036632,0,0,0,-2.8,0.511,0.51,2.8,0.0007703864655,414.5442192,1.169816412,SW,8.03563629e-05,-90,19569.47162
ERF_Log_File_20250227_2007,1424747563,1d,0,4,0.5124221286,0.008633242508,3,5.034761429,0,0,0,-2.4,0.511,0.51,2.4,0.001236109696,414.5442192,1.169816412,SW,0.0001257350599,-90,19569.47162
ERF_Log_File_20250227_2007,1424747583,1d,0,4,0.7750616555,0.01237765179,3,5.031058,0,0,0,-2,0.511,0.51,2,0.001869671846,414.5442192,1.169816412,SW,0.0001884198266,-90,19569.47162
ERF_Log_File_20250227_2007,1424747784,1d,0,4,0.8525840669,0.01261682235,3,5.013914,0,0,0,2,0.511,0.51,2,0.00205667822,414.5442192,1.169816412,SW,0.0002070033889,90,19569.47162
ERF_Log_File_20250227_2007,1424747804,1d,0,4,0.5320365644,0.004741773866,3,5.012852857,0,0,0,2.4,0.511,0.51,2.4,0.001283425362,414.5442192,1.169816412,SW,0.0001303932107,90,19569.47162
ERF_Log_File_20250227_2007,1424747824,1d,0,4,0.3433666708,0.00534188549,3,5.009531429,0,0,0,2.8,0.511,0.51,2.8,0.0008282992619,414.5442192,1.169816412,SW,8.592860959e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747845,1d,0,4,0.2263957612,0.009159005618,3,5.005447143,0,0,0,3.2,0.511,0.51,3.2,0.0005461317532,414.5442192,1.169816412,SW,5.918141485e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747865,1d,0,4,0.1566481016,0.009139719336,3,5.006078286,0,0,0,3.6,0.511,0.51,3.6,0.0003778803186,414.5442192,1.169816412,SW,4.411959054e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747885,1d,0,4,0.1160852604,0.007161827322,3,5.002963714,0,0,0,4,0.511,0.51,4,0.0002800310679,414.5442192,1.169816412,SW,3.608689874e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747905,1d,0,4,0.09586767348,0.008429510111,3,5.002038571,0,0,0,4.4,0.511,0.51,4.4,0.0002312604278,414.5442192,1.169816412,SW,3.24454242e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747925,1d,0,4,0.05500339965,0.00649022284,3,4.998177143,0,0,0,4.8,0.511,0.51,4.8,0.0001326840349,414.5442192,1.169816412,SW,2.633736004e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747945,1d,0,4,0.220618372,0.007846040565,3,4.999144286,0,0,0,5.2,0.511,0.51,5.2,0.0005321950272,414.5442192,1.169816412,SW,5.789677659e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747965,1d,0,4,0.2095741884,0.005429918311,3,5.000549143,0,0,0,5.6,0.511,0.51,5.6,0.0005055532767,414.5442192,1.169816412,SW,5.54557685e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424747986,1d,0,4,0.1005310411,0.009298495952,3,4.997184286,0,0,0,6,0.511,0.51,6,0.000242509813,414.5442192,1.169816412,SW,3.325724331e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424748006,1d,0,4,0.03948701707,0.0146270016,3,4.996344286,0,0,0,6.4,0.511,0.51,6.4,9.525405311e-05,414.5442192,1.169816412,SW,2.466315893e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424748026,1d,0,4,0.01059297943,0.01409092628,3,4.995326,0,0,0,6.8,0.511,0.51,6.8,2.555331601e-05,414.5442192,1.169816412,SW,2.289106218e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424748046,1d,0,4,0.01109600665,0.007834369462,3,4.995083143,0,0,0,7.2,0.511,0.51,7.2,2.676676246e-05,414.5442192,1.169816412,SW,2.290493635e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424748066,1d,0,4,0.01042948435,0.007232977956,3,4.99393,0,0,0,7.6,0.511,0.51,7.6,2.51589188e-05,414.5442192,1.169816412,SW,2.28866896e-05,90,19569.47162
ERF_Log_File_20250227_2007,1424748086,1d,0,4,0.004609100515,0.006788579869,3,4.99104,0,0,0,8,0.511,0.51,8,1.111847736e-05,414.5442192,1.169816412,SW,2.27750521e-05,90,19569.47162
ERF_Log_File_20250224_1519,1424470866,1d,0,4,0.004911445982,0.01130205349,23,4.279295149,0,0,0,-10,0.528,0.53,10,7.141056998e-06,687.7757708,0.1006309723,SW,1.372944782e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424470967,1d,0,4,0.01117178122,0.01099497015,23,4.281985532,0,0,0,-9,0.528,0.53,9,1.624334804e-05,687.7757708,0.1006309723,SW,1.380674685e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424471068,1d,0,4,0.02153500113,0.009444690248,23,4.28178566,0,0,0,-8,0.528,0.53,8,3.131107847e-05,687.7757708,0.1006309723,SW,1.406384182e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424471169,1d,0,4,0.03102755377,0.01330962221,23,4.276661319,0,0,0,-7,0.528,0.53,7,4.511289156e-05,687.7757708,0.1006309723,SW,1.443397252e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424471258,1d,0,4,0.2038489465,0.01168596965,17,4.280771943,0,0,0,-6,0.528,0.53,6,0.0002963886707,687.7757708,0.1006309723,SW,3.265657838e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424471319,1d,0,4,0.09310797405,0.01202229784,9,4.280699263,0,0,0,-5,0.528,0.53,5,0.0001353754785,687.7757708,0.1006309723,SW,1.926793667e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424471356,1d,0,4,0.1646947026,0.009564478654,5,4.279866909,0,0,0,-4,0.528,0.53,4,0.0002394598787,687.7757708,0.1006309723,SW,2.759346574e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424471381,1d,0,4,0.4076418693,0.009368009377,3,4.296015143,0,0,0,-3,0.528,0.53,3,0.0005926958852,687.7757708,0.1006309723,SW,6.083485377e-05,-90,18939.39394
ERF_Log_File_20250224_1519,1424471401,1d,0,4,0.7182097747,0.01152064954,3,4.285089714,0,0,0,-2.5,0.528,0.53,2.5,0.001044249892,687.7757708,0.1006309723,SW,0.000105321363,-90,18939.39394
ERF_Log_File_20250224_1519,1424471421,1d,0,4,1.239273354,0.005541170716,3,4.297855429,0,0,0,-2,0.528,0.53,2,0.001801856662,687.7757708,0.1006309723,SW,0.0001807067558,-90,18939.39394
ERF_Log_File_20250224_1519,1424471583,1d,0,4,1.325832357,0.01092865947,3,4.290218571,0,0,0,2,0.528,0.53,2,0.001927710183,687.7757708,0.1006309723,SW,0.0001932582025,90,18939.39394
ERF_Log_File_20250224_1519,1424471603,1d,0,4,0.7666020811,0.007479461276,3,4.278888857,0,0,0,2.5,0.528,0.53,2.5,0.001114610479,687.7757708,0.1006309723,SW,0.0001123012893,90,18939.39394
ERF_Log_File_20250224_1519,1424471623,1d,0,4,0.4427269624,0.004073253111,3,4.277166286,0,0,0,3,0.528,0.53,3,0.0006437082857,687.7757708,0.1006309723,SW,6.581489368e-05,90,18939.39394
ERF_Log_File_20250224_1519,1424471648,1d,0,4,0.1807090307,0.007230510631,5,4.272756182,0,0,0,4,0.528,0.53,4,0.000262744107,687.7757708,0.1006309723,SW,2.963669895e-05,90,18939.39394
ERF_Log_File_20250224_1519,1424471685,1d,0,4,0.1016486067,0.00973204933,9,4.283480737,0,0,0,5,0.528,0.53,5,0.0001477932358,687.7757708,0.1006309723,SW,2.015977833e-05,90,18939.39394
ERF_Log_File_20250224_1519,1424471746,1d,0,4,0.1821533641,0.015417855,17,4.281889029,0,0,0,6,0.528,0.53,6,0.0002648441131,687.7757708,0.1006309723,SW,2.982303361e-05,90,18939.39394
ERF_Log_File_20250224_1519,1424471835,1d,0,4,0.02279798041,0.009133358482,23,4.280381149,0,0,0,7,0.528,0.53,7,3.314740265e-05,687.7757708,0.1006309723,SW,1.410586105e-05,90,18939.39394
ERF_Log_File_20250224_1519,1424471936,1d,0,4,0.01286141975,0.009661612789,23,4.271438213,0,0,0,8,0.528,0.53,8,1.870001866e-05,687.7757708,0.1006309723,SW,1.383779982e-05,90,18939.39394
ERF_Log_File_20250224_1519,1424472037,1d,0,4,0.01644559489,0.01056876209,23,4.278205021,0,0,0,9,0.528,0.53,9,2.391127398e-05,687.7757708,0.1006309723,SW,1.391780485e-05,90,18939.39394
ERF_Log_File_20250224_1519,1424472138,1d,0,4,0.001122383086,0.01277746194,23,4.275272936,0,0,0,10,0.528,0.53,10,1.631902625e-06,687.7757708,0.1006309723,SW,1.371183505e-05,90,18939.39394
ERF_Log_File_20250225_0828,1424532617,1d,0,4,0.0009371163116,0.00770611616,23,3.987600553,0,0,0,-10,0.547,0.547,10,1.575300859e-06,594.8808485,0.08996197926,SW,1.585269663e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424532718,1d,0,4,0.00616348877,0.009892320395,23,3.974823064,0,0,0,-9,0.547,0.547,9,1.036087947e-05,594.8808485,0.08996197926,SW,1.588573749e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424532819,1d,0,4,0.0183476348,0.01139700148,23,3.976388681,0,0,0,-8,0.547,0.547,8,3.084253737e-05,594.8808485,0.08996197926,SW,1.61491739e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424532921,1d,0,4,0.03278060342,0.00994576512,23,3.973122809,0,0,0,-7,0.547,0.547,7,5.510448606e-05,594.8808485,0.08996197926,SW,1.678238029e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424533010,1d,0,4,0.1987261413,0.0109820989,17,3.974370686,0,0,0,-6,0.547,0.547,6,0.0003340604119,594.8808485,0.08996197926,SW,3.697633453e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424533071,1d,0,4,0.05751429342,0.01001724452,9,3.981794947,0,0,0,-5,0.547,0.547,5,9.668203905e-05,594.8808485,0.08996197926,SW,1.856764808e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424533107,1d,0,4,0.1358402575,0.009348600034,5,3.976696182,0,0,0,-4,0.547,0.547,4,0.0002283486817,594.8808485,0.08996197926,SW,2.779776199e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424533132,1d,0,4,0.3538565181,0.01123701698,3,3.972531714,0,0,0,-3,0.547,0.547,3,0.0005948359558,594.8808485,0.08996197926,SW,6.155964108e-05,-90,18281.53565
ERF_Log_File_20250225_0828,1424533152,1d,0,4,0.5970363527,0.008232127913,3,3.993085143,0,0,0,-2.5,0.547,0.547,2.5,0.001003623422,594.8808485,0.08996197926,SW,0.0001016066235,-90,18281.53565
ERF_Log_File_20250225_0828,1424533172,1d,0,4,1.004615262,0.01342188892,3,3.974277143,0,0,0,-2,0.547,0.547,2,0.001688767195,594.8808485,0.08996197926,SW,0.0001696192642,-90,18281.53565
ERF_Log_File_20250225_0828,1424533334,1d,0,4,1.089324355,0.01112721873,3,3.988898571,0,0,0,2,0.547,0.547,2,0.001831163934,594.8808485,0.08996197926,SW,0.000183801451,90,18281.53565
ERF_Log_File_20250225_0828,1424533354,1d,0,4,0.6364091675,0.008075509698,3,3.976451429,0,0,0,2.5,0.547,0.547,2.5,0.001069809474,594.8808485,0.08996197926,SW,0.0001081491214,90,18281.53565
ERF_Log_File_20250225_0828,1424533374,1d,0,4,0.3859538052,0.01228530921,3,3.978289429,0,0,0,3,0.547,0.547,3,0.000648791781,594.8808485,0.08996197926,SW,6.678772756e-05,90,18281.53565
ERF_Log_File_20250225_0828,1424533399,1d,0,4,0.1501450283,0.01034231034,5,3.960974,0,0,0,4,0.547,0.547,4,0.0002523951286,594.8808485,0.08996197926,SW,2.980465804e-05,90,18281.53565
ERF_Log_File_20250225_0828,1424533436,1d,0,4,0.06692910474,0.007227653243,9,3.977630632,0,0,0,5,0.547,0.547,5,0.0001125084207,594.8808485,0.08996197926,SW,1.943874768e-05,90,18281.53565
ERF_Log_File_20250225_0828,1424533497,1d,0,4,0.172123772,0.01154635979,17,3.9746772,0,0,0,6,0.547,0.547,6,0.0002893415924,594.8808485,0.08996197926,SW,3.299197872e-05,90,18281.53565
ERF_Log_File_20250225_0828,1424533586,1d,0,4,0.01635274878,0.01123307478,23,3.980729404,0,0,0,7,0.547,0.547,7,2.748911621e-05,594.8808485,0.08996197926,SW,1.608849611e-05,90,18281.53565
ERF_Log_File_20250225_0828,1424533687,1d,0,4,0.009932687407,0.01139928999,23,3.976569191,0,0,0,8,0.547,0.547,8,1.669693592e-05,594.8808485,0.08996197926,SW,1.593960658e-05,90,18281.53565
ERF_Log_File_20250225_0828,1424533788,1d,0,4,0.01019853424,0.009462238915,23,3.981689447,0,0,0,9,0.547,0.547,9,1.714382681e-05,594.8808485,0.08996197926,SW,1.594434977e-05,90,18281.53565
ERF_Log_File_20250225_0828,1424533889,1d,0,4,0.005106144278,0.01128799085,23,3.979216553,0,0,0,10,0.547,0.547,10,8.583473969e-06,594.8808485,0.08996197926,SW,1.58751358e-05,90,18281.53565
ERF_Log_File_20250225_1036,1424540222,2d,0,4,0.1451800311,0.008970811678,3,3.990402857,0,0,-3,-5,0.547,0.547,5.830951895,0.0002360158666,615.1282675,0.4396263211,SW,2.814385217e-05,-120.9637565,18281.53565
ERF_Log_File_20250225_1036,1424540242,2d,0,4,0.1379311869,0.01266159244,3,3.971232,0,0,-3,-4.375,0.547,0.547,5.304773793,0.0002242315859,615.1282675,0.4396263211,SW,2.716315138e-05,-124.4389893,18281.53565
ERF_Log_File_20250225_1036,1424540262,2d,0,4,0.08647655057,0.01376582502,3,3.99221,0,0,-3,-3.75,0.547,0.547,4.802343178,0.0001405829567,615.1282675,0.4396263211,SW,2.080045292e-05,-128.6598083,18281.53565
ERF_Log_File_20250225_1036,1424540283,2d,0,4,0.1113043754,0.008694558511,3,3.988280571,0,0,-3,-3.125,0.547,0.547,4.331930863,0.0001809449855,615.1282675,0.4396263211,SW,2.371583166e-05,-133.8308607,18281.53565
ERF_Log_File_20250225_1036,1424540303,2d,0,4,0.1758134577,0.004076698286,3,3.983489429,0,0,-3,-2.5,0.547,0.547,3.905124838,0.0002858159298,615.1282675,0.4396263211,SW,3.243396759e-05,-140.1944289,18281.53565
ERF_Log_File_20250225_1036,1424540324,2d,0,4,0.2386202295,0.005384295517,3,3.974232286,0,0,-3,-1.875,0.547,0.547,3.537742925,0.0003879194668,615.1282675,0.4396263211,SW,4.171216922e-05,-147.9946168,18281.53565
ERF_Log_File_20250225_1036,1424540344,2d,0,4,0.3367798669,0.01278936426,3,3.993635143,0,0,-3,-1.25,0.547,0.547,3.25,0.0005474953513,615.1282675,0.4396263211,SW,5.68566423e-05,-157.3801351,18281.53565
ERF_Log_File_20250225_1036,1424540364,2d,0,4,0.432173349,0.005663206124,3,3.986663429,0,0,-3,-0.625,0.547,0.547,3.064412668,0.0007025743602,615.1282675,0.4396263211,SW,7.191225566e-05,-168.2317111,18281.53565
ERF_Log_File_20250225_1036,1424540385,2d,0,4,0.4693284179,0.007491925108,3,3.989907714,0,0,-3,0,0.547,0.547,3,0.0007629765086,615.1282675,0.4396263211,SW,7.782443023e-05,180,18281.53565
ERF_Log_File_20250225_1036,1424540405,2d,0,4,0.4167745228,0.007157460984,3,4.006128857,0,0,-3,0.625,0.547,0.547,3.064412668,0.0006775408396,615.1282675,0.4396263211,SW,6.946843487e-05,168.2317111,18281.53565
ERF_Log_File_20250225_1036,1424540425,2d,0,4,0.3381065046,0.01143842446,3,3.991224571,0,0,-3,1.25,0.547,0.547,3.25,0.000549652036,615.1282675,0.4396263211,SW,5.706435835e-05,157.3801351,18281.53565
ERF_Log_File_20250225_1036,1424540446,2d,0,4,0.2343391817,0.009969452059,3,3.998956857,0,0,-3,1.875,0.547,0.547,3.537742925,0.000380959865,615.1282675,0.4396263211,SW,4.106569599e-05,147.9946168,18281.53565
ERF_Log_File_20250225_1036,1424540466,2d,0,4,0.1621429694,0.01254552407,3,3.989935143,0,0,-3,2.5,0.547,0.547,3.905124838,0.0002635921286,615.1282675,0.4396263211,SW,3.049355116e-05,140.1944289,18281.53565
ERF_Log_File_20250225_1036,1424540486,2d,0,4,0.1143307843,0.01133510913,3,3.97345,0,0,-3,3.125,0.547,0.547,4.331930863,0.0001858649495,615.1282675,0.4396263211,SW,2.409332915e-05,133.8308607,18281.53565
ERF_Log_File_20250225_1036,1424540507,2d,0,4,0.07855770823,0.007201378848,3,4.011981429,0,0,-3,3.75,0.547,0.547,4.802343178,0.0001277094752,615.1282675,0.4396263211,SW,1.995290709e-05,128.6598083,18281.53565
ERF_Log_File_20250225_1036,1424540527,2d,0,4,0.1555493045,0.009421382632,3,4.002696571,0,0,-3,4.375,0.547,0.547,5.304773793,0.0002528729579,615.1282675,0.4396263211,SW,2.957182883e-05,124.4389893,18281.53565
ERF_Log_File_20250225_1036,1424540547,2d,0,4,0.1818320833,0.008329838942,3,3.998738571,0,0,-3,5,0.547,0.547,5.830951895,0.0002956002721,615.1282675,0.4396263211,SW,3.32994431e-05,120.9637565,18281.53565
ERF_Log_File_20250225_1036,1424540577,2d,0,4,0.1141883794,0.01678641368,3,4.007475714,0,0,-2,-5,0.547,0.547,5.385164807,0.000185633445,615.1282675,0.4396263211,SW,2.407547363e-05,-111.8014095,18281.53565
ERF_Log_File_20250225_1036,1424540597,2d,0,4,0.07462288855,0.005381979081,3,3.989912571,0,0,-2,-4.375,0.547,0.547,4.810470351,0.0001213127286,615.1282675,0.4396263211,SW,1.954963857e-05,-114.5671713,18281.53565
ERF_Log_File_20250225_1036,1424540618,2d,0,4,0.1305882391,0.007996767599,3,4.017988286,0,0,-2,-3.75,0.547,0.547,4.25,0.000212294323,615.1282675,0.4396263211,SW,2.618634923e-05,-118.0724869,18281.53565
ERF_Log_File_20250225_1036,1424540638,2d,0,4,0.2037245724,0.008018629383,3,3.995003429,0,0,-2,-3.125,0.547,0.547,3.71020552,0.0003311903926,615.1282675,0.4396263211,SW,3.649575123e-05,-122.6192431,18281.53565
ERF_Log_File_20250225_1036,1424540658,2d,0,4,0.3453132922,0.004030412997,3,4.011375143,0,0,-2,-2.5,0.547,0.547,3.201562119,0.0005613679463,615.1282675,0.4396263211,SW,5.819376037e-05,-128.6598083,18281.53565
ERF_Log_File_20250225_1036,1424540679,2d,0,4,0.5243433239,0.01020912695,3,3.996553143,0,0,-2,-1.875,0.547,0.547,2.741464025,0.000852412987,615.1282675,0.4396263211,SW,8.661098783e-05,-136.8476103,18281.53565
ERF_Log_File_20250225_1036,1424540699,2d,0,4,0.8474122152,0.01187691467,3,3.996474,0,0,-2,-1.25,0.547,0.547,2.358495283,0.001377618718,615.1282675,0.4396263211,SW,0.0001386157126,-147.9946168,18281.53565
ERF_Log_File_20250225_1036,1424540780,2d,0,4,0.8720617391,0.01025611417,3,4.004673714,0,0,-2,1.25,0.547,0.547,2.358495283,0.001417690887,615.1282675,0.4396263211,SW,0.0001425991381,147.9946168,18281.53565
ERF_Log_File_20250225_1036,1424540801,2d,0,4,0.5607857559,0.009203586987,3,4.010173714,0,0,-2,1.875,0.547,0.547,2.741464025,0.0009116566179,615.1282675,0.4396263211,SW,9.244790685e-05,136.8476103,18281.53565
ERF_Log_File_20250225_1036,1424540821,2d,0,4,0.3467226802,0.01118870254,3,4.011881143,0,0,-2,2.5,0.547,0.547,3.201562119,0.0005636591563,615.1282675,0.4396263211,SW,5.841482514e-05,128.6598083,18281.53565
